index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
197027,1462071600,2016-05-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.53,30.0,31.0,1009.0,,,66,2.54,137,,,,,,,,,,,,,39,802,Clouds,scattered clouds,03d
197028,1462075200,2016-05-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.16,30.6,32.0,1008.0,,,62,2.53,140,,,,,,,,,,,,,42,802,Clouds,scattered clouds,03d
197029,1462078800,2016-05-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.26,31.0,31.7,1009.1,,,66,4.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
197030,1462082400,2016-05-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.23,30.0,32.0,1008.0,,,74,4.14,165,,,,,,,,,,,,,36,802,Clouds,scattered clouds,03d
197031,1462086000,2016-05-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.66,29.0,31.7,1008.0,,,79,4.52,158,0.12,,,,,,,,,,,,57,500,Rain,light rain,10d
197032,1462089600,2016-05-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.5,29.0,30.0,1009.0,,,79,4.2,149,,,,,,,,,,,,,55,803,Clouds,broken clouds,04d
197033,1462093200,2016-05-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.0,,,79,4.09,144,0.13,,,,,,,,,,,,53,500,Rain,light rain,10d
197034,1462096800,2016-05-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.0,,,79,3.66,130,0.14,,,,,,,,,,,,33,500,Rain,light rain,10d
197035,1462100400,2016-05-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.82,28.5,29.0,1009.1,,,79,5.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
197036,1462104000,2016-05-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.83,28.5,29.0,1011.0,,,79,4.92,109,0.24,,,,,,,,,,,,37,500,Rain,light rain,10n
197037,1462107600,2016-05-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.52,28.0,29.0,1011.0,,,78,5.43,108,0.18,,,,,,,,,,,,30,500,Rain,light rain,10n
197038,1462111200,2016-05-01 21:00:00,28800,Denpasar,-8.652497,115.219117,28.39,28.0,29.0,1011.0,,,78,5.83,105,,,,,,,,,,,,,34,802,Clouds,scattered clouds,03n
197039,1462114800,2016-05-01 22:00:00,28800,Denpasar,-8.652497,115.219117,28.07,28.0,28.2,1011.0,,,78,6.19,107,0.18,,,,,,,,,,,,42,500,Rain,light rain,10n
197040,1462118400,2016-05-01 23:00:00,28800,Denpasar,-8.652497,115.219117,28.08,28.0,28.2,1010.0,,,78,6.07,106,0.21,,,,,,,,,,,,56,500,Rain,light rain,10n
197041,1462122000,2016-05-02 00:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,74,5.68,102,,,,,,,,,,,,,70,803,Clouds,broken clouds,04n
197042,1462125600,2016-05-02 01:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,74,5.84,100,0.12,,,,,,,,,,,,87,500,Rain,light rain,10n
197043,1462129200,2016-05-02 02:00:00,28800,Denpasar,-8.652497,115.219117,27.69,27.0,28.0,1009.0,,,83,5.68,100,0.14,,,,,,,,,,,,86,500,Rain,light rain,10n
197044,1462132800,2016-05-02 03:00:00,28800,Denpasar,-8.652497,115.219117,27.42,27.0,28.0,1010.0,,,83,5.58,100,0.17,,,,,,,,,,,,78,500,Rain,light rain,10n
197045,1462136400,2016-05-02 04:00:00,28800,Denpasar,-8.652497,115.219117,27.43,27.0,28.0,1010.0,,,78,5.54,102,0.18,,,,,,,,,,,,76,500,Rain,light rain,10n
197046,1462140000,2016-05-02 05:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.0,29.0,1011.0,,,74,4.96,99,0.17,,,,,,,,,,,,43,500,Rain,light rain,10n
197047,1462143600,2016-05-02 06:00:00,28800,Denpasar,-8.652497,115.219117,28.39,28.0,29.0,1011.0,,,70,5.03,100,,0.3,,,0.3,,,,,,,,66,500,Rain,light rain,10d
197048,1462147200,2016-05-02 07:00:00,28800,Denpasar,-8.652497,115.219117,29.07,28.2,30.0,1011.0,,,70,4.99,102,,0.3,,,0.3,,,,,,,,79,500,Rain,light rain,10d
197049,1462150800,2016-05-02 08:00:00,28800,Denpasar,-8.652497,115.219117,29.01,28.2,30.0,1011.0,,,70,4.99,105,,0.3,,,0.3,,,,,,,,88,500,Rain,light rain,10d
197050,1462154400,2016-05-02 09:00:00,28800,Denpasar,-8.652497,115.219117,29.96,29.9,30.0,1010.0,,,70,5.21,110,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d
197051,1462158000,2016-05-02 10:00:00,28800,Denpasar,-8.652497,115.219117,29.97,29.9,30.0,1009.0,,,66,5.52,114,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04d
197052,1462161600,2016-05-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.96,29.9,30.0,1009.0,,,70,5.67,117,,,,,,,,,,,,,92,804,Clouds,overcast clouds,04d
197053,1462165200,2016-05-02 12:00:00,28800,Denpasar,-8.652497,115.219117,30.08,30.0,30.2,1008.0,,,70,5.72,123,,,,,,,,,,,,,84,803,Clouds,broken clouds,04d
197054,1462168800,2016-05-02 13:00:00,28800,Denpasar,-8.652497,115.219117,29.73,29.0,30.2,1008.0,,,74,6.11,128,,,,,,,,,,,,,25,802,Clouds,scattered clouds,03d
197055,1462172400,2016-05-02 14:00:00,28800,Denpasar,-8.652497,115.219117,29.76,29.0,30.2,1008.0,,,74,6.71,130,,,,,,,,,,,,,17,801,Clouds,few clouds,02d
197056,1462176000,2016-05-02 15:00:00,28800,Denpasar,-8.652497,115.219117,28.73,28.0,29.1,1009.0,,,78,7.26,129,,,,,,,,,,,,,15,801,Clouds,few clouds,02d
197057,1462179600,2016-05-02 16:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.0,29.1,1009.0,,,78,7.57,128,,,,,,,,,,,,,15,801,Clouds,few clouds,02d
197058,1462183200,2016-05-02 17:00:00,28800,Denpasar,-8.652497,115.219117,28.41,28.0,29.1,1010.0,,,78,6.14,119,,,,,,,,,,,,,11,801,Clouds,few clouds,02d
197059,1462186800,2016-05-02 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,74,6.23,119,,,,,,,,,,,,,14,801,Clouds,few clouds,02n
197060,1462190400,2016-05-02 19:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,74,6.59,117,,,,,,,,,,,,,14,801,Clouds,few clouds,02n
197061,1462194000,2016-05-02 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,78,6.76,114,,,,,,,,,,,,,14,801,Clouds,few clouds,02n
197062,1462197600,2016-05-02 21:00:00,28800,Denpasar,-8.652497,115.219117,27.92,27.8,28.0,1010.0,,,78,6.75,111,0.19,,,,,,,,,,,,19,500,Rain,light rain,10n
197063,1462201200,2016-05-02 22:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.0,28.0,1009.0,,,78,6.83,107,0.15,,,,,,,,,,,,37,500,Rain,light rain,10n
197064,1462204800,2016-05-02 23:00:00,28800,Denpasar,-8.652497,115.219117,27.61,27.0,28.0,1009.0,,,78,6.75,106,0.12,,,,,,,,,,,,47,500,Rain,light rain,10n
197065,1462208400,2016-05-03 00:00:00,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1008.0,,,78,6.21,108,0.13,,,,,,,,,,,,53,500,Rain,light rain,10n
197066,1462212000,2016-05-03 01:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1008.0,,,78,5.78,108,0.12,,,,,,,,,,,,69,500,Rain,light rain,10n
197067,1462215600,2016-05-03 02:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.0,27.3,1008.0,,,83,5.49,105,,,,,,,,,,,,,76,803,Clouds,broken clouds,04n
197068,1462219200,2016-05-03 03:00:00,28800,Denpasar,-8.652497,115.219117,26.04,25.0,27.0,1008.0,,,88,5.34,107,,,,,,,,,,,,,84,803,Clouds,broken clouds,04n
197069,1462222800,2016-05-03 04:00:00,28800,Denpasar,-8.652497,115.219117,26.03,26.0,26.1,1009.0,,,83,5.23,106,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04n
197070,1462226400,2016-05-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.35,25.0,28.0,1009.0,,,74,4.7,98,,,,,,,,,,,,,76,803,Clouds,broken clouds,04n
197071,1462230000,2016-05-03 06:00:00,28800,Denpasar,-8.652497,115.219117,27.46,26.0,29.0,1010.0,,,70,4.82,105,,,,,,,,,,,,,68,803,Clouds,broken clouds,04d
197072,1462233600,2016-05-03 07:00:00,28800,Denpasar,-8.652497,115.219117,28.13,27.4,29.0,1009.0,,,74,5.06,105,,,,,,,,,,,,,57,803,Clouds,broken clouds,04d
197073,1462237200,2016-05-03 08:00:00,28800,Denpasar,-8.652497,115.219117,28.71,27.4,30.0,1009.0,,,70,5.2,103,,,,,,,,,,,,,23,801,Clouds,few clouds,02d
197074,1462240800,2016-05-03 09:00:00,28800,Denpasar,-8.652497,115.219117,29.54,29.0,30.0,1008.0,,,70,5.33,106,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03d
197075,1462244400,2016-05-03 10:00:00,28800,Denpasar,-8.652497,115.219117,30.2,29.6,31.0,1007.0,,,66,5.56,112,,,,,,,,,,,,,25,802,Clouds,scattered clouds,03d
197076,1462248000,2016-05-03 11:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1006.0,,,70,5.63,117,,,,,,,,,,,,,23,801,Clouds,few clouds,02d
197077,1462251600,2016-05-03 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,29.0,31.0,1006.0,,,74,5.65,122,,,,,,,,,,,,,16,801,Clouds,few clouds,02d
197078,1462255200,2016-05-03 13:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1006.4,,,71,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
197079,1462258800,2016-05-03 14:00:00,28800,Denpasar,-8.652497,115.219117,29.37,29.0,30.0,1006.1,,,74,7.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
197080,1462262400,2016-05-03 15:00:00,28800,Denpasar,-8.652497,115.219117,29.07,28.0,30.0,1006.0,,,78,5.94,118,0.18,,,,,,,,,,,,22,500,Rain,light rain,10d
197081,1462266000,2016-05-03 16:00:00,28800,Denpasar,-8.652497,115.219117,28.71,28.0,29.1,1007.0,,,78,5.67,114,,,,,,,,,,,,,26,802,Clouds,scattered clouds,03d
197082,1462269600,2016-05-03 17:00:00,28800,Denpasar,-8.652497,115.219117,28.41,28.0,29.1,1006.1,,,78,7.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
197083,1462273200,2016-05-03 18:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.3,1009.0,,,78,5.07,116,,,,,,,,,,,,,22,801,Clouds,few clouds,02n
197084,1462276800,2016-05-03 19:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.3,1010.0,,,78,5.34,111,,,,,,,,,,,,,31,802,Clouds,scattered clouds,03n
197085,1462280400,2016-05-03 20:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.3,1010.0,,,78,5.35,105,,,,,,,,,,,,,36,802,Clouds,scattered clouds,03n
197086,1462284000,2016-05-03 21:00:00,28800,Denpasar,-8.652497,115.219117,28.04,28.0,28.1,1010.0,,,78,5.11,101,,,,,,,,,,,,,68,803,Clouds,broken clouds,04n
197087,1462287600,2016-05-03 22:00:00,28800,Denpasar,-8.652497,115.219117,28.03,28.0,28.1,1009.3,,,77,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
197088,1462291200,2016-05-03 23:00:00,28800,Denpasar,-8.652497,115.219117,28.04,28.0,28.1,1009.0,,,78,5.02,106,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n
197089,1462294800,2016-05-04 00:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.0,,,78,5.36,108,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n
197090,1462298400,2016-05-04 01:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.0,,,78,5.09,105,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04n
197091,1462302000,2016-05-04 02:00:00,28800,Denpasar,-8.652497,115.219117,27.38,26.0,28.0,1008.0,,,88,4.96,98,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n
197092,1462305600,2016-05-04 03:00:00,28800,Denpasar,-8.652497,115.219117,26.49,25.7,28.0,1008.1,,,78,3.6,120,,8.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
197093,1462309200,2016-05-04 04:00:00,28800,Denpasar,-8.652497,115.219117,26.57,25.7,28.0,1008.0,,,78,4.76,101,,8.0,,,,,,,,,,,58,501,Rain,moderate rain,10n
197094,1462312800,2016-05-04 05:00:00,28800,Denpasar,-8.652497,115.219117,26.49,25.7,28.0,1009.0,,,78,4.86,101,,8.0,,,,,,,,,,,48,501,Rain,moderate rain,10n
197095,1462316400,2016-05-04 06:00:00,28800,Denpasar,-8.652497,115.219117,28.33,28.0,29.0,1008.1,,,78,3.6,120,,5.0,,,11.9,,,,,,,,20,501,Rain,moderate rain,10d
197096,1462320000,2016-05-04 07:00:00,28800,Denpasar,-8.652497,115.219117,28.33,28.0,29.0,1009.0,,,79,5.27,100,,5.0,,,11.9,,,,,,,,88,501,Rain,moderate rain,10d
197097,1462323600,2016-05-04 08:00:00,28800,Denpasar,-8.652497,115.219117,28.93,28.0,30.0,1009.0,,,74,5.26,100,,5.0,,,11.9,,,,,,,,89,501,Rain,moderate rain,10d
197098,1462327200,2016-05-04 09:00:00,28800,Denpasar,-8.652497,115.219117,29.73,29.0,30.1,1008.0,,,74,5.7,106,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04d
197099,1462330800,2016-05-04 10:00:00,28800,Denpasar,-8.652497,115.219117,30.03,30.0,30.1,1007.0,,,74,5.8,110,,,,,,,,,,,,,92,804,Clouds,overcast clouds,04d
197100,1462334400,2016-05-04 11:00:00,28800,Denpasar,-8.652497,115.219117,30.04,30.0,30.1,1007.0,,,74,5.99,115,,,,,,,,,,,,,89,804,Clouds,overcast clouds,04d
197101,1462338000,2016-05-04 12:00:00,28800,Denpasar,-8.652497,115.219117,30.15,30.0,30.4,1006.0,,,74,6.11,118,,,,,,,,,,,,,95,804,Clouds,overcast clouds,04d
197102,1462341600,2016-05-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.13,30.0,30.4,1006.0,,,74,6.06,118,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d
197103,1462345200,2016-05-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.84,29.0,30.4,1007.0,,,79,5.97,116,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d
197104,1462348800,2016-05-04 15:00:00,28800,Denpasar,-8.652497,115.219117,29.46,29.0,30.0,1007.0,,,79,5.0,116,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d
197105,1462352400,2016-05-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.13,29.0,29.4,1008.0,,,83,4.1,109,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
197106,1462356000,2016-05-04 17:00:00,28800,Denpasar,-8.652497,115.219117,29.15,29.0,29.4,1007.1,,,79,5.7,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
197107,1462359600,2016-05-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.54,28.0,29.0,1009.0,,,83,1.13,25,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04n
197108,1462363200,2016-05-04 19:00:00,28800,Denpasar,-8.652497,115.219117,28.55,28.0,29.0,1009.0,,,83,0.99,7,0.13,,,,,,,,,,,,83,500,Rain,light rain,10n
197109,1462366800,2016-05-04 20:00:00,28800,Denpasar,-8.652497,115.219117,28.22,28.0,28.6,1009.1,,,83,2.6,210,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
197110,1462370400,2016-05-04 21:00:00,28800,Denpasar,-8.652497,115.219117,27.39,27.0,28.0,1009.0,,,94,1.1,58,0.12,,,,,,,,,,,,49,500,Rain,light rain,10n
197111,1462374000,2016-05-04 22:00:00,28800,Denpasar,-8.652497,115.219117,27.06,27.0,27.2,1009.0,,,91,1.5,250,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03n
197112,1462377600,2016-05-04 23:00:00,28800,Denpasar,-8.652497,115.219117,27.12,27.0,27.2,1009.1,,,94,2.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
197113,1462381200,2016-05-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.2,27.0,1009.1,,,94,2.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
197114,1462384800,2016-05-05 01:00:00,28800,Denpasar,-8.652497,115.219117,26.09,26.0,26.2,1007.3,,,86,1.5,330,0.25,,,,,,,,,,,,91,500,Rain,light rain,10n
197115,1462388400,2016-05-05 02:00:00,28800,Denpasar,-8.652497,115.219117,25.73,25.0,26.2,1008.0,,,94,3.21,108,0.14,,,,,,,,,,,,95,500,Rain,light rain,10n
197116,1462392000,2016-05-05 03:00:00,28800,Denpasar,-8.652497,115.219117,25.44,25.0,26.0,1008.0,,,94,2.99,97,0.13,,,,,,,,,,,,95,500,Rain,light rain,10n
197117,1462395600,2016-05-05 04:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.3,1009.0,,,94,3.03,94,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n
197118,1462399200,2016-05-05 05:00:00,28800,Denpasar,-8.652497,115.219117,25.74,25.0,27.0,1009.0,,,83,3.18,94,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04n
197119,1462402800,2016-05-05 06:00:00,28800,Denpasar,-8.652497,115.219117,26.7,25.0,29.0,1010.0,,,79,3.58,109,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04d
197120,1462406400,2016-05-05 07:00:00,28800,Denpasar,-8.652497,115.219117,27.4,26.2,29.0,1010.0,,,79,3.64,105,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d
197121,1462410000,2016-05-05 08:00:00,28800,Denpasar,-8.652497,115.219117,27.94,26.2,29.0,1009.0,,,79,3.91,109,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d
197122,1462413600,2016-05-05 09:00:00,28800,Denpasar,-8.652497,115.219117,29.61,29.0,30.0,1008.0,,,79,4.41,112,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
197123,1462417200,2016-05-05 10:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.0,30.0,1007.0,,,74,4.72,112,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
197124,1462420800,2016-05-05 11:00:00,28800,Denpasar,-8.652497,115.219117,29.92,29.8,30.0,1006.0,,,74,4.45,109,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
197125,1462424400,2016-05-05 12:00:00,28800,Denpasar,-8.652497,115.219117,30.11,30.0,30.3,1005.0,,,74,4.48,114,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
197126,1462428000,2016-05-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.1,30.0,30.3,1006.0,,,74,4.45,123,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04d
197127,1462431600,2016-05-05 14:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.0,30.3,1006.0,,,79,4.57,114,0.23,,,,,,,,,,,,85,500,Rain,light rain,10d
197128,1462435200,2016-05-05 15:00:00,28800,Denpasar,-8.652497,115.219117,29.42,29.0,30.0,1006.0,,,79,4.66,112,,,,,,,,,,,,,87,804,Clouds,overcast clouds,04d
197129,1462438800,2016-05-05 16:00:00,28800,Denpasar,-8.652497,115.219117,28.77,28.0,29.3,1007.0,,,83,4.66,116,,,,,,,,,,,,,86,804,Clouds,overcast clouds,04d
197130,1462442400,2016-05-05 17:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.0,29.3,1008.0,,,83,4.94,107,,,,,,,,,,,,,77,803,Clouds,broken clouds,04d
197131,1462446000,2016-05-05 18:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.3,1009.0,,,83,4.63,103,,,,,,,,,,,,,60,803,Clouds,broken clouds,04n
197132,1462449600,2016-05-05 19:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.3,1009.0,,,83,4.71,104,,,,,,,,,,,,,45,802,Clouds,scattered clouds,03n
197133,1462453200,2016-05-05 20:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.3,1009.1,,,83,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
197134,1462456800,2016-05-05 21:00:00,28800,Denpasar,-8.652497,115.219117,28.07,28.0,28.2,1009.1,,,83,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
197135,1462460400,2016-05-05 22:00:00,28800,Denpasar,-8.652497,115.219117,28.06,28.0,28.2,1008.9,,,86,3.1,110,,,,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
197136,1462464000,2016-05-05 23:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.2,1009.1,,,88,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
197137,1462467600,2016-05-06 00:00:00,28800,Denpasar,-8.652497,115.219117,26.77,25.1,28.0,1008.3,,,97,1.5,120,,,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
197138,1462471200,2016-05-06 01:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1008.3,,,97,1.5,120,,,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
197139,1462474800,2016-05-06 02:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1008.3,,,97,1.5,120,,,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
197140,1462478400,2016-05-06 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.7,,,91,2.6,80,,5.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
197141,1462482000,2016-05-06 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.7,,,91,2.6,80,,5.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
197142,1462485600,2016-05-06 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.7,,,91,2.6,80,,5.0,,,,,,,,,,,40,501,Rain,moderate rain,10n
197143,1462489200,2016-05-06 06:00:00,28800,Denpasar,-8.652497,115.219117,27.21,26.7,28.0,1010.0,,,83,4.05,76,,1.0,,,50.0,,,,,,,,88,500,Rain,light rain,10d
197144,1462492800,2016-05-06 07:00:00,28800,Denpasar,-8.652497,115.219117,27.85,26.7,29.0,1011.0,,,79,3.84,80,,1.0,,,50.0,,,,,,,,86,500,Rain,light rain,10d
197145,1462496400,2016-05-06 08:00:00,28800,Denpasar,-8.652497,115.219117,27.82,26.7,29.0,1010.0,,,79,3.54,85,,1.0,,,50.0,,,,,,,,56,500,Rain,light rain,10d
197146,1462500000,2016-05-06 09:00:00,28800,Denpasar,-8.652497,115.219117,29.58,29.0,30.0,1009.0,,,74,3.08,92,,,,,,,,,,,,,59,803,Clouds,broken clouds,04d
197147,1462503600,2016-05-06 10:00:00,28800,Denpasar,-8.652497,115.219117,29.57,29.0,30.0,1008.0,,,74,2.35,111,,,,,,,,,,,,,51,803,Clouds,broken clouds,04d
197148,1462507200,2016-05-06 11:00:00,28800,Denpasar,-8.652497,115.219117,29.58,29.0,30.0,1008.0,,,79,2.38,143,,,,,,,,,,,,,28,802,Clouds,scattered clouds,03d
197149,1462510800,2016-05-06 12:00:00,28800,Denpasar,-8.652497,115.219117,29.71,29.2,30.0,1008.1,,,74,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
197150,1462514400,2016-05-06 13:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.0,30.0,1007.0,,,79,2.97,151,,,,,,,,,,,,,32,802,Clouds,scattered clouds,03d
197151,1462518000,2016-05-06 14:00:00,28800,Denpasar,-8.652497,115.219117,28.76,28.0,29.2,1007.0,,,79,2.4,125,,,,,,,,,,,,,53,803,Clouds,broken clouds,04d
197152,1462521600,2016-05-06 15:00:00,28800,Denpasar,-8.652497,115.219117,29.3,28.0,30.0,1008.0,,,83,1.95,133,,0.1,,,,,,,,,,,71,500,Rain,light rain,10d
197153,1462525200,2016-05-06 16:00:00,28800,Denpasar,-8.652497,115.219117,28.93,28.0,29.8,1008.0,,,88,2.27,126,,0.1,,,,,,,,,,,55,500,Rain,light rain,10d
197154,1462528800,2016-05-06 17:00:00,28800,Denpasar,-8.652497,115.219117,28.66,28.0,29.8,1008.1,,,83,4.6,110,,0.1,,,,,,,,,,,40,500,Rain,light rain,10d
