index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
214618,1525107600,2018-05-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1010.0,,,78,2.6,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214619,1525111200,2018-05-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1009.0,,,78,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214620,1525114800,2018-05-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.26,26.0,26.7,1009.0,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214621,1525118400,2018-05-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.1,26.0,1009.0,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214622,1525122000,2018-05-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.02,25.0,25.1,1008.5,,,84,0.5,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214623,1525125600,2018-05-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.1,1009.0,,,83,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214624,1525129200,2018-05-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.7,25.0,27.8,1009.0,,,83,1.0,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214625,1525132800,2018-05-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1010.0,,,69,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214626,1525136400,2018-05-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.86,27.8,30.0,1010.0,,,66,2.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214627,1525140000,2018-05-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.34,30.0,31.0,1010.0,,,66,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214628,1525143600,2018-05-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.03,30.0,30.1,1010.0,,,70,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214629,1525147200,2018-05-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.46,30.1,31.0,1009.0,,,70,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214630,1525150800,2018-05-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.67,31.0,32.1,1008.0,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214631,1525154400,2018-05-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.68,31.0,32.1,1007.0,,,62,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214632,1525158000,2018-05-01 14:00:00,28800,Denpasar,-8.652497,115.219117,32.04,32.0,32.1,1007.0,,,62,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214633,1525161600,2018-05-01 15:00:00,28800,Denpasar,-8.652497,115.219117,30.85,30.6,31.0,1007.0,,,66,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214634,1525165200,2018-05-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.87,30.6,31.0,1007.0,,,66,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214635,1525168800,2018-05-01 17:00:00,28800,Denpasar,-8.652497,115.219117,30.23,30.0,30.6,1008.0,,,74,3.1,80,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d
214636,1525172400,2018-05-01 18:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.0,,,79,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214637,1525176000,2018-05-01 19:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.0,,,79,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214638,1525179600,2018-05-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.38,28.0,29.0,1010.0,,,83,3.6,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214639,1525183200,2018-05-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.66,27.1,28.0,1010.0,,,83,1.5,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214640,1525186800,2018-05-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.0,27.1,1011.0,,,83,1.5,40,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214641,1525190400,2018-05-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1011.0,,,78,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214642,1525194000,2018-05-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1010.0,,,88,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214643,1525197600,2018-05-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1010.0,,,88,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214644,1525201200,2018-05-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1010.0,,,88,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214645,1525204800,2018-05-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.96,24.9,25.0,1009.0,,,88,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214646,1525208400,2018-05-02 04:00:00,28800,Denpasar,-8.652497,115.219117,24.97,24.9,25.0,1009.0,,,88,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214647,1525212000,2018-05-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.96,24.9,25.0,1010.0,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
214648,1525215600,2018-05-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.14,25.0,28.1,1011.0,,,88,0.5,0,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03d
214649,1525219200,2018-05-02 07:00:00,28800,Denpasar,-8.652497,115.219117,28.03,28.0,28.1,1011.0,,,78,1.5,90,,,,,,,,,,,,,63,803,Clouds,broken clouds,04d
214650,1525222800,2018-05-02 08:00:00,28800,Denpasar,-8.652497,115.219117,28.26,27.22,29.0,1012.0,,,74,1.5,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214651,1525226400,2018-05-02 09:00:00,28800,Denpasar,-8.652497,115.219117,30.26,30.0,30.56,1012.0,,,70,1.5,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214652,1525230000,2018-05-02 10:00:00,28800,Denpasar,-8.652497,115.219117,30.57,30.0,31.0,1012.0,,,66,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214653,1525233600,2018-05-02 11:00:00,28800,Denpasar,-8.652497,115.219117,30.56,30.0,31.0,1011.0,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214654,1525237200,2018-05-02 12:00:00,28800,Denpasar,-8.652497,115.219117,31.14,31.0,31.4,1010.0,,,70,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
214655,1525240800,2018-05-02 13:00:00,28800,Denpasar,-8.652497,115.219117,31.13,31.0,31.4,1009.0,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
