dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1414774800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,88,1.07,314,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2014-11-01 00:00:00,2014,11
1414778400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.9,,,89,1.5,320,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-11-01 01:00:00,2014,11
1414782000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,88,1.5,320,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2014-11-01 02:00:00,2014,11
1414785600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1005.9,,,94,2.16,118,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-11-01 03:00:00,2014,11
1414789200,28800,Denpasar,-8.652497,115.219117,25.5,25.0,26.0,1006.1,,,88,2.4,122,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-11-01 04:00:00,2014,11
1414792800,28800,Denpasar,-8.652497,115.219117,25.39,25.0,26.0,1006.1,,,88,3.32,135,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-11-01 05:00:00,2014,11
1414796400,28800,Denpasar,-8.652497,115.219117,26.48,26.0,26.8,1007.1,,,88,2.1,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-11-01 06:00:00,2014,11
1414800000,28800,Denpasar,-8.652497,115.219117,26.36,26.0,26.8,1008.4,,,83,1.5,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-11-01 07:00:00,2014,11
1414803600,28800,Denpasar,-8.652497,115.219117,27.33,26.8,28.0,1009.1,,,78,2.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-11-01 08:00:00,2014,11
1414807200,28800,Denpasar,-8.652497,115.219117,28.3,28.0,28.5,1009.1,,,78,2.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-11-01 09:00:00,2014,11
1414810800,28800,Denpasar,-8.652497,115.219117,28.75,28.5,29.0,1007.9,,,81,2.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-11-01 10:00:00,2014,11
1414814400,28800,Denpasar,-8.652497,115.219117,28.7,28.5,29.0,1007.1,,,79,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-11-01 11:00:00,2014,11
1414818000,28800,Denpasar,-8.652497,115.219117,29.3,29.0,29.5,1006.1,,,79,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-11-01 12:00:00,2014,11
1414821600,28800,Denpasar,-8.652497,115.219117,29.25,29.0,29.5,1005.5,,,70,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-11-01 13:00:00,2014,11
1414825200,28800,Denpasar,-8.652497,115.219117,29.3,29.0,29.5,1005.1,,,74,3.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-11-01 14:00:00,2014,11
1414828800,28800,Denpasar,-8.652497,115.219117,28.94,28.9,29.0,1005.1,,,74,2.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2014-11-01 15:00:00,2014,11
1414832400,28800,Denpasar,-8.652497,115.219117,28.95,28.9,29.0,1005.1,,,78,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2014-11-01 16:00:00,2014,11
1414836000,28800,Denpasar,-8.652497,115.219117,27.76,26.0,28.9,1006.1,,,94,2.1,190,,,,,,,,,,,,,75,500,Rain,light rain,10d,2014-11-01 17:00:00,2014,11
1414839600,28800,Denpasar,-8.652497,115.219117,26.46,26.1,27.0,1007.1,,,88,2.1,140,,1.0,1.0,,,,,,,,,,40,500,Rain,light rain,10n,2014-11-01 18:00:00,2014,11
1414843200,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1007.0,,,95,1.87,92,,1.0,1.0,,,,,,,,,,40,500,Rain,light rain,10n,2014-11-01 19:00:00,2014,11
1414846800,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1008.1,,,94,1.86,99,,1.0,1.0,,,,,,,,,,20,500,Rain,light rain,10n,2014-11-01 20:00:00,2014,11
1414850400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,1.87,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-11-01 21:00:00,2014,11
1414854000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.8,,,94,2.37,136,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2014-11-01 22:00:00,2014,11
1414857600,28800,Denpasar,-8.652497,115.219117,25.61,25.0,26.0,1008.1,,,94,5.1,150,,,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n,2014-11-01 23:00:00,2014,11
1414857600,28800,Denpasar,-8.652497,115.219117,25.61,25.0,26.0,1008.1,,,94,5.1,150,,,,,,,,,,,,,75,521,Rain,shower rain,09n,2014-11-01 23:00:00,2014,11
1414861200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,1.0,60,,,,,,,,,,,,,75,500,Rain,light rain,10n,2014-11-02 00:00:00,2014,11
1414864800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1006.2,,,98,1.44,86,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2014-11-02 01:00:00,2014,11
1414868400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1006.1,,,100,1.3,82,,,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n,2014-11-02 02:00:00,2014,11
1414868400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1006.1,,,100,1.3,82,,,,,,,,,,,,,75,521,Rain,shower rain,09n,2014-11-02 02:00:00,2014,11
1414872000,28800,Denpasar,-8.652497,115.219117,23.67,22.8,25.0,1006.1,,,100,1.16,68,,23.0,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n,2014-11-02 03:00:00,2014,11
1414872000,28800,Denpasar,-8.652497,115.219117,23.67,22.8,25.0,1006.1,,,100,1.16,68,,23.0,,,,,,,,,,,75,521,Rain,shower rain,09n,2014-11-02 03:00:00,2014,11
1414875600,28800,Denpasar,-8.652497,115.219117,22.9,22.8,23.0,1007.1,,,100,1.31,77,,23.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2014-11-02 04:00:00,2014,11
