dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1317402000,28800,Denpasar,-8.652497,115.219117,24.12,24.0,24.2,1011.9,,,94,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-01 00:00:00,2011,10
1317405600,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.2,1011.9,,,94,2.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2011-10-01 01:00:00,2011,10
1317409200,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.2,1012.0,,,89,2.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2011-10-01 02:00:00,2011,10
1317412800,28800,Denpasar,-8.652497,115.219117,23.8,23.6,24.0,1011.7,,,92,1.2,298,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-01 03:00:00,2011,10
1317416400,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1011.7,,,92,1.35,325,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-01 04:00:00,2011,10
1317420000,28800,Denpasar,-8.652497,115.219117,23.36,23.0,23.6,1011.9,,,94,1.67,339,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2011-10-01 05:00:00,2011,10
1317423600,28800,Denpasar,-8.652497,115.219117,24.61,24.0,25.0,1012.9,,,100,1.01,322,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 06:00:00,2011,10
1317427200,28800,Denpasar,-8.652497,115.219117,25.5,25.0,26.0,1012.9,,,88,2.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 07:00:00,2011,10
1317430800,28800,Denpasar,-8.652497,115.219117,26.18,25.0,28.0,1012.9,,,78,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 08:00:00,2011,10
1317434400,28800,Denpasar,-8.652497,115.219117,28.7,28.5,29.0,1011.9,,,74,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 09:00:00,2011,10
1317438000,28800,Denpasar,-8.652497,115.219117,28.75,28.5,29.0,1011.8,,,70,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 10:00:00,2011,10
1317441600,28800,Denpasar,-8.652497,115.219117,29.09,28.5,30.0,1010.8,,,70,2.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 11:00:00,2011,10
1317445200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,70,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 12:00:00,2011,10
1317448800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 13:00:00,2011,10
1317452400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,70,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 14:00:00,2011,10
1317456000,28800,Denpasar,-8.652497,115.219117,28.73,27.9,30.0,1007.1,,,62,2.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 15:00:00,2011,10
1317459600,28800,Denpasar,-8.652497,115.219117,27.95,27.9,28.0,1007.7,,,72,3.6,180,,,,,,,,,,,,,14,801,Clouds,few clouds,02d,2011-10-01 16:00:00,2011,10
1317463200,28800,Denpasar,-8.652497,115.219117,27.54,27.0,27.9,1008.1,,,78,2.6,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-01 17:00:00,2011,10
1317466800,28800,Denpasar,-8.652497,115.219117,25.21,24.7,26.0,1009.1,,,83,1.66,201,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-01 18:00:00,2011,10
1317470400,28800,Denpasar,-8.652497,115.219117,24.85,24.7,25.0,1009.7,,,88,1.06,179,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-01 19:00:00,2011,10
1317474000,28800,Denpasar,-8.652497,115.219117,24.82,24.7,25.0,1010.8,,,88,1.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-01 20:00:00,2011,10
1317477600,28800,Denpasar,-8.652497,115.219117,24.12,24.0,24.2,1010.8,,,94,0.48,138,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-01 21:00:00,2011,10
1317481200,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.2,1010.8,,,94,0.51,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-01 22:00:00,2011,10
1317484800,28800,Denpasar,-8.652497,115.219117,24.12,24.0,24.2,1010.8,,,94,0.96,128,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-01 23:00:00,2011,10
1317488400,28800,Denpasar,-8.652497,115.219117,24.24,24.0,24.4,1010.8,,,94,1.69,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-02 00:00:00,2011,10
1317492000,28800,Denpasar,-8.652497,115.219117,24.2,24.0,24.4,1010.4,,,91,2.28,116,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2011-10-02 01:00:00,2011,10
1317495600,28800,Denpasar,-8.652497,115.219117,24.24,24.0,24.4,1010.2,,,94,2.61,111,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-02 02:00:00,2011,10
1317499200,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1010.7,,,94,2.65,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-02 03:00:00,2011,10
1317502800,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1010.7,,,94,2.4,96,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-02 04:00:00,2011,10
1317506400,28800,Denpasar,-8.652497,115.219117,23.76,23.6,24.0,1010.8,,,88,2.04,91,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-02 05:00:00,2011,10
1317510000,28800,Denpasar,-8.652497,115.219117,25.51,24.0,26.5,1011.9,,,94,1.68,93,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-02 06:00:00,2011,10
1317513600,28800,Denpasar,-8.652497,115.219117,26.75,26.5,27.0,1012.1,,,81,2.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-02 07:00:00,2011,10
1317517200,28800,Denpasar,-8.652497,115.219117,26.7,26.5,27.0,1012.9,,,78,1.5,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-02 08:00:00,2011,10
1317520800,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1012.9,,,74,2.1,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-02 09:00:00,2011,10
1317524400,28800,Denpasar,-8.652497,115.219117,28.6,28.2,29.0,1012.0,,,76,3.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-02 10:00:00,2011,10
1317528000,28800,Denpasar,-8.652497,115.219117,28.52,28.2,29.0,1010.8,,,74,4.1,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-02 11:00:00,2011,10
1317531600,28800,Denpasar,-8.652497,115.219117,29.15,28.6,30.0,1010.2,,,74,3.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-02 12:00:00,2011,10
1317535200,28800,Denpasar,-8.652497,115.219117,28.8,28.6,29.0,1009.2,,,73,3.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-02 13:00:00,2011,10
1317538800,28800,Denpasar,-8.652497,115.219117,29.15,28.6,30.0,1009.1,,,66,4.1,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-02 14:00:00,2011,10
1317542400,28800,Denpasar,-8.652497,115.219117,29.03,28.4,30.0,1009.1,,,66,4.1,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-02 15:00:00,2011,10
1317546000,28800,Denpasar,-8.652497,115.219117,28.7,28.4,29.0,1008.8,,,73,3.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-02 16:00:00,2011,10
1317549600,28800,Denpasar,-8.652497,115.219117,28.24,28.0,28.4,1009.1,,,74,3.1,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-02 17:00:00,2011,10
1317553200,28800,Denpasar,-8.652497,115.219117,25.88,25.8,26.0,1010.2,,,83,1.5,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-02 18:00:00,2011,10
1317556800,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.5,,,86,2.1,170,,,,,,,,,,,,,36,802,Clouds,scattered clouds,03n,2011-10-02 19:00:00,2011,10
1317560400,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.5,,,86,2.1,170,,,,,,,,,,,,,33,802,Clouds,scattered clouds,03n,2011-10-02 20:00:00,2011,10
1317564000,28800,Denpasar,-8.652497,115.219117,24.7,24.5,25.0,1011.9,,,94,1.6,128,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-02 21:00:00,2011,10
1317567600,28800,Denpasar,-8.652497,115.219117,24.75,24.5,25.0,1009.6,,,93,1.79,127,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2011-10-02 22:00:00,2011,10
1317571200,28800,Denpasar,-8.652497,115.219117,24.7,24.5,25.0,1010.8,,,88,1.99,124,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2011-10-02 23:00:00,2011,10
1317574800,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.8,,,94,2.13,128,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2011-10-03 00:00:00,2011,10
1317578400,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.0,,,93,2.36,131,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-03 01:00:00,2011,10
1317582000,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.0,,,93,2.63,129,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2011-10-03 02:00:00,2011,10
1317585600,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,94,2.97,126,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2011-10-03 03:00:00,2011,10
1317589200,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.9,,,95,3.49,119,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2011-10-03 04:00:00,2011,10
1317592800,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.8,,,94,2.97,106,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2011-10-03 05:00:00,2011,10
1317596400,28800,Denpasar,-8.652497,115.219117,25.85,25.0,26.4,1011.9,,,94,2.9,106,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-03 06:00:00,2011,10
1317600000,28800,Denpasar,-8.652497,115.219117,26.7,26.4,27.0,1012.9,,,83,3.51,111,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2011-10-03 07:00:00,2011,10
1317603600,28800,Denpasar,-8.652497,115.219117,27.43,26.4,29.0,1012.9,,,74,3.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-03 08:00:00,2011,10
1317607200,28800,Denpasar,-8.652497,115.219117,28.12,26.0,29.5,1012.9,,,94,1.5,130,,0.3,,,,,,,,,,,75,500,Rain,light rain,10d,2011-10-03 09:00:00,2011,10
1317610800,28800,Denpasar,-8.652497,115.219117,29.75,29.5,30.0,1011.9,,,70,4.6,120,,0.3,,,,,,,,,,,40,500,Rain,light rain,10d,2011-10-03 10:00:00,2011,10
1317614400,28800,Denpasar,-8.652497,115.219117,29.7,29.5,30.0,1010.8,,,70,5.1,120,,0.3,,,,,,,,,,,40,500,Rain,light rain,10d,2011-10-03 11:00:00,2011,10
1317618000,28800,Denpasar,-8.652497,115.219117,30.06,30.0,30.1,1010.2,,,70,5.1,120,,,0.3,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2011-10-03 12:00:00,2011,10
1317621600,28800,Denpasar,-8.652497,115.219117,30.05,30.0,30.1,1009.0,,,71,5.1,120,,,0.3,,,,,,,,,,20,801,Clouds,few clouds,02d,2011-10-03 13:00:00,2011,10
