,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
225658,1564592400,25.24,25.0,25.4,1014.0,,,83,2.6,140,,,,,,,40,802,2019-08-01 00:00:00,2019,8
225659,1564596000,25.2,25.0,25.4,1013.0,,,83,3.6,140,,,,,,,40,802,2019-08-01 01:00:00,2019,8
225660,1564599600,25.24,25.0,25.4,1013.0,,,83,4.1,140,,,,,,,40,802,2019-08-01 02:00:00,2019,8
225661,1564603200,24.39,24.0,25.0,1013.0,,,83,0.5,0,,,,,,,40,802,2019-08-01 03:00:00,2019,8
225662,1564606800,24.0,24.0,24.0,1013.0,,,84,1.0,180,,,,,,,40,802,2019-08-01 04:00:00,2019,8
225663,1564610400,24.0,24.0,24.0,1013.0,,,84,1.0,180,,,,,,,40,802,2019-08-01 05:00:00,2019,8
225664,1564614000,25.09,24.0,25.8,1014.0,,,88,1.5,340,,,,,,,75,803,2019-08-01 06:00:00,2019,8
225665,1564617600,25.9,25.8,26.0,1014.0,,,78,5.7,110,,,,,,,40,802,2019-08-01 07:00:00,2019,8
225666,1564621200,26.27,25.8,27.0,1015.0,,,74,6.2,110,,,,,,,40,802,2019-08-01 08:00:00,2019,8
225667,1564624800,28.3,28.0,28.5,1015.0,,,69,6.7,120,,,,,,,40,802,2019-08-01 09:00:00,2019,8
225668,1564628400,28.25,28.0,28.5,1015.0,,,69,6.7,120,,,,,,,40,802,2019-08-01 10:00:00,2019,8
225669,1564632000,28.28,28.0,28.5,1014.0,,,69,7.2,120,,,,,,,40,802,2019-08-01 11:00:00,2019,8
225670,1564635600,27.7,27.5,28.0,1014.0,,,69,8.8,110,,,,,,,20,801,2019-08-01 12:00:00,2019,8
225671,1564639200,27.75,27.5,28.0,1013.0,,,69,7.7,110,,,,,,,20,801,2019-08-01 13:00:00,2019,8
225672,1564642800,27.3,27.0,27.5,1012.0,,,74,8.8,130,,,,,,,40,802,2019-08-01 14:00:00,2019,8
225673,1564646400,27.12,27.0,27.2,1012.0,,,74,7.7,120,,,,,,,75,803,2019-08-01 15:00:00,2019,8
225674,1564650000,27.1,27.0,27.2,1012.0,,,69,6.7,130,,,,,,,20,801,2019-08-01 16:00:00,2019,8
225675,1564653600,26.73,26.0,27.2,1013.0,,,73,7.7,130,,,,,,,20,801,2019-08-01 17:00:00,2019,8
225676,1564657200,25.18,25.0,25.3,1013.0,,,78,5.7,120,,,,,,,20,801,2019-08-01 18:00:00,2019,8
225677,1564660800,25.15,25.0,25.3,1014.0,,,78,4.1,120,,,,,,,20,801,2019-08-01 19:00:00,2019,8
225678,1564664400,25.58,25.3,26.0,1015.0,,,73,3.6,130,,,,,,,75,803,2019-08-01 20:00:00,2019,8
225679,1564668000,25.58,25.3,26.0,1015.0,,,69,4.1,120,,,,,,,20,801,2019-08-01 21:00:00,2019,8
225680,1564671600,25.15,25.0,25.3,1015.0,,,73,4.1,120,,,,,,,40,802,2019-08-01 22:00:00,2019,8
225681,1564675200,25.18,25.0,25.3,1015.0,,,73,3.6,130,,,,,,,75,803,2019-08-01 23:00:00,2019,8
225682,1564678800,25.06,25.0,25.1,1015.0,,,69,3.6,120,,,,,,,40,802,2019-08-02 00:00:00,2019,8
225683,1564682400,25.05,25.0,25.1,1015.0,,,69,3.6,120,,,,,,,40,802,2019-08-02 01:00:00,2019,8
225684,1564686000,24.27,23.0,25.1,1015.0,,,78,2.1,80,,,,,,,20,801,2019-08-02 02:00:00,2019,8
225685,1564689600,21.46,21.1,22.0,1014.0,,,83,2.6,30,,,,,,,20,801,2019-08-02 03:00:00,2019,8
225686,1564693200,21.05,21.0,21.1,1014.0,,,82,1.0,0,,,,,,,20,801,2019-08-02 04:00:00,2019,8
225687,1564696800,21.06,21.0,21.1,1014.0,,,82,0.5,0,,,,,,,20,801,2019-08-02 05:00:00,2019,8
225688,1564700400,21.91,21.0,22.5,1015.0,,,82,1.0,0,,,,,,,40,802,2019-08-02 06:00:00,2019,8
225689,1564704000,22.75,22.5,23.0,1015.0,,,78,0.5,0,,,,,,,40,802,2019-08-02 07:00:00,2019,8
225690,1564707600,23.49,22.5,25.0,1016.0,,,69,1.5,360,,,,,,,40,802,2019-08-02 08:00:00,2019,8
225691,1564711200,27.67,27.0,28.1,1016.0,,,65,2.6,240,,,,,,,20,801,2019-08-02 09:00:00,2019,8
225692,1564714800,28.05,28.0,28.1,1015.0,,,65,5.1,110,,,,,,,40,802,2019-08-02 10:00:00,2019,8
225693,1564718400,28.46,28.1,29.0,1015.0,,,62,7.2,120,,,,,,,40,802,2019-08-02 11:00:00,2019,8
